PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,track_id,cluster
-2.081935443653171,1.9380866783996469,-1.043890090019285,-1.1276810861340885,-2.390509325143437,-1.1123491598914428,1.7117842884090346,1.4874396735474054,19840570,1
4.988268307368683,-1.6342214420873804,-0.3884859873119501,0.3634549614025892,0.6296155461351021,-0.5087873526829214,0.7377812828933823,0.2939095802510614,19940990,1
-0.751146007899233,-0.7672340929761113,1.632278830105583,1.828270636420044,-0.1149398661777956,-0.1723568148056046,1.3626952508970314,1.2389968110780107,20050818,1
10.784914802887602,-2.965121572438694,-0.0208550383353922,-0.6160466107561995,3.752888378210836,1.089600432044594,-0.9551785120817288,0.1196698698609237,19890611,4
8.689769862858258,0.9845967016438693,-4.024787512559261,2.147919224783457,2.8141418981044493,0.4078170327251972,0.5347362737275684,-0.2202602297865635,20060749,2
5.535447280497419,2.6840833614232347,-0.9114310497535414,-3.0052185717843223,-0.9686337219433964,1.1390100690026768,0.1461762373975846,-0.3093977322570174,19980304,1
1.2234951447857,8.344446178681409,2.045819603195467,2.9310030393904873,-3.918932090972051,0.0518891342254719,1.6333965007253934,0.6475498910485636,20080393,3
6.140794026052454,-1.2392625575726572,-6.986886509978483,0.8154775764702356,-0.3788011123426116,-1.2010490056657654,2.24299023996799,-0.0470323180937196,20020521,0
-0.3525637792569662,0.3689667308150448,-2.1002761909406185,0.4425098763965506,1.122473398864851,0.6144846646481867,-0.1942322554550369,0.2572929023364719,19960774,1
-0.6980149282320469,2.062921800459828,1.150651006677423,3.6748379825974737,1.6926516011241464,-1.7725922840737869,-0.1154609849365713,0.2486782904785646,19860610,2
13.164810657464846,1.746239808989851,-2.2363338196822595,-1.7142725966382488,1.7331832857322695,0.478976662035075,0.1685881575702278,0.484578618441355,20050729,4
-2.139211411425978,1.3914129130192208,1.8998417739567088,2.780944651065968,0.3304602363732488,1.604332432246532,-0.4281587677168451,-0.0780449805551629,20210007,2
10.688635212973072,-0.0096444167682901,-2.218859540899994,-2.715100944324697,1.5052323491556374,-3.0658932980504985,0.4544275468335305,0.7151154926783574,19970421,0
